Date,Close,K,D,J,MACD,Signal,BuySignal,SellSignal
2024-04-25 00:00:00-04:00,394.6421203613281,27.920716154442434,24.189724224369062,35.38270001458918,-3.7511062633785173,0,False,False
2024-04-26 00:00:00-04:00,401.8418884277344,38.37611830520522,28.918522251314446,57.29131041298677,-3.7048618270997054,0,False,False
2024-04-29 00:00:00-04:00,397.81671142578125,40.94872638597917,32.928590296202685,56.98899856553214,-3.947506524449068,0,False,False
2024-04-30 00:00:00-04:00,385.0390930175781,29.034521538706386,31.630567377037252,23.842429862044654,-5.111924134428989,0,False,False
2024-05-01 00:00:00-04:00,390.5873107910156,28.58076650174769,30.613967085274066,24.514365334694936,-5.523368717193989,0,False,False
2024-05-02 00:00:00-04:00,393.455322265625,32.149538034735954,31.125824068428027,34.19696596735181,-5.553993971047419,0,False,False
2024-05-03 00:00:00-04:00,402.1781311035156,46.30286680046252,36.184838312439524,66.53892377650851,-4.8188581347641275,0,False,False
2024-05-06 00:00:00-04:00,408.9822692871094,63.700000192985975,45.35655893928834,100.38688270038124,-3.6452009932895066,0,False,False
2024-05-07 00:00:00-04:00,404.8285827636719,69.13081145204221,53.281309776872966,100.82981480238068,-3.015476505476272,0,False,False
2024-05-08 00:00:00-04:00,406.0153503417969,74.02181958660374,60.194813046783224,101.67583266624479,-2.393067296478989,0,False,False
2024-05-09 00:00:00-04:00,407.7757568359375,79.60931976398608,66.66631528585084,105.49532872025654,-1.7377220443533474,0,False,False
2024-05-10 00:00:00-04:00,410.1690673828125,85.59225617253018,72.97496224807729,110.82684402143596,-1.0135524494118613,0,False,False
2024-05-13 00:00:00-04:00,409.16033935546875,84.89079276889238,76.94690575501566,100.77856679664583,-0.5151009860474005,0,False,False
2024-05-14 00:00:00-04:00,411.9690246582031,87.4095908098627,80.43446743996468,101.35983754965875,0.10534842946827894,0,True,False
2024-05-15 00:00:00-04:00,419.1718444824219,90.53317379544107,83.80070289179014,103.99811560274293,1.1648388870951862,0,True,False
2024-05-16 00:00:00-04:00,417.1011657714844,86.22393890747014,84.60844823035013,89.45492026171016,1.8164671389264981,0,True,False
2024-05-17 00:00:00-04:00,416.3283386230469,81.8834581334625,83.70011819805426,78.25013800427897,2.2446515849140383,0,False,False
2024-05-20 00:00:00-04:00,421.4109802246094,85.62980011375721,84.34334550328857,88.2027093346945,2.9599965454572725,0,True,False
2024-05-21 00:00:00-04:00,425.0768127441406,85.09609274914274,84.59426125190663,86.09975574361496,3.779150928689319,0,True,False
2024-05-22 00:00:00-04:00,426.5431213378906,86.49619818169872,85.22824022850399,89.03211408808815,4.49484178994021,0,True,False
2024-05-23 00:00:00-04:00,423.0556640625,81.64357839076041,84.03335294925613,76.86402927376898,4.726143259949481,0,False,False
2024-05-24 00:00:00-04:00,426.18646240234375,82.7311337078663,83.59927986879285,80.9948413860132,5.103253472850895,0,False,False
2024-05-28 00:00:00-04:00,426.3450012207031,81.7921902878321,82.99691667513927,79.38273751321773,5.353200428892308,0,False,False
2024-05-29 00:00:00-04:00,425.20562744140625,78.37744261106126,81.45709198711326,72.21814385895723,5.397132466999153,0,False,False
2024-05-30 00:00:00-04:00,410.83953857421875,52.992024449761914,71.96873614132947,15.038601066626796,4.224033584748895,0,False,False
2024-05-31 00:00:00-04:00,411.2952880859375,47.49713025708612,63.81153417991502,14.86832241142831,3.2931579704192586,0,False,False
2024-06-03 00:00:00-04:00,409.70013427734375,41.98898969734263,56.53735268572422,12.89226372057945,2.399061866536215,0,False,False
2024-06-04 00:00:00-04:00,412.22662353515625,41.23891130322274,51.43787222489039,20.84098945988744,1.872762787290526,0,False,False
2024-06-05 00:00:00-04:00,420.0932922363281,49.83706768360877,50.90427071112985,47.70266162856662,2.066618700940296,0,False,False
2024-06-06 00:00:00-04:00,420.5985107421875,58.347066371030905,53.38520259776353,68.27079391756565,2.235251235453177,0,True,False
2024-06-07 00:00:00-04:00,419.93475341796875,63.28951645407812,56.68664054986839,76.49526826249756,2.2889484917810705,0,True,False
2024-06-10 00:00:00-04:00,423.9176330566406,71.65449390935247,61.675925003029754,91.61163172199788,2.622656700914547,0,True,False
2024-06-11 00:00:00-04:00,428.68316650390625,80.93813708003479,68.09666236203144,106.62108651604152,3.234377690178121,0,True,False
2024-06-12 00:00:00-04:00,436.98577880859375,85.28643784502681,73.8265875230299,108.20613848902065,4.339103917579848,0,True,False
2024-06-13 00:00:00-04:00,437.5009765625,88.43148979828902,78.69488828144961,107.90469283196785,5.196280082749354,0,True,False
2024-06-14 00:00:00-04:00,438.4818420410156,91.4671928363022,82.95232313306714,108.49693224277232,5.886885662490329,0,True,False
2024-06-17 00:00:00-04:00,444.2282409667969,91.83839865050855,85.9143483055476,103.68649934043043,6.81927358756343,0,True,False
2024-06-18 00:00:00-04:00,442.2170104980469,89.50844743973789,87.1123813502777,94.30057961865828,7.311624390753934,0,True,False
2024-06-20 00:00:00-04:00,441.58294677734375,86.75418244731237,86.99298171595592,86.2765839100253,7.563465385439599,0,False,False
2024-06-21 00:00:00-04:00,445.6252136230469,89.73998895466838,87.90865079552674,93.40266527295165,7.997043401611961,0,True,False
2024-06-24 00:00:00-04:00,443.53472900390625,87.00243533397514,87.60657897500954,85.79414805190635,8.078844573990978,0,False,False
2024-06-25 00:00:00-04:00,446.784423828125,88.25804421963261,87.82373405655056,89.1266645457967,8.310102121530463,0,True,False
2024-06-26 00:00:00-04:00,447.98321533203125,89.32841749530597,88.32529520280237,91.33466208031317,8.492214882774476,0,True,False
2024-06-27 00:00:00-04:00,448.6668701171875,87.19579664798289,87.9487956845292,85.68979857489026,8.592655007547592,0,False,False
2024-06-28 00:00:00-04:00,442.82135009765625,71.57169682665891,82.48976273190577,49.73556501616517,8.10711612930129,0,False,False
2024-07-01 00:00:00-04:00,452.5110168457031,79.7227761688974,81.56743387756966,76.0334607515529,8.407284257251035,0,False,False
2024-07-02 00:00:00-04:00,455.0374450683594,85.91780749865677,83.01755841793202,91.71830566010627,8.748187642981975,0,True,False
2024-07-03 00:00:00-04:00,456.5137023925781,90.06933733577482,85.36815139054629,99.47170922623187,9.033346861164887,0,True,False
2024-07-05 00:00:00-04:00,463.240966796875,92.21897600128581,87.65175959412613,101.35340881560518,9.690465951979604,0,True,False
2024-07-08 00:00:00-04:00,461.9331970214844,91.71294342742875,89.00548753856033,97.12785520516562,9.990546671225161,0,True,False
2024-07-09 00:00:00-04:00,455.2950744628906,81.5327630085942,86.51457936190495,71.5691303019727,9.582263421843379,0,False,False
2024-07-10 00:00:00-04:00,461.9430847167969,84.60346263468313,85.877540452831,82.05530699838738,9.68350940429923,0,False,False
2024-07-11 00:00:00-04:00,450.49981689453125,69.6828332470678,80.4793047175766,48.08989030605022,8.739626522631852,0,False,False
2024-07-12 00:00:00-04:00,449.3603820800781,58.0462244166193,73.00161128392416,28.135450682009576,7.8096251740457205,0,False,False
2024-07-15 00:00:00-04:00,449.7666015625,44.93100512121003,63.644742563019456,7.503530237591164,7.024398034303317,0,False,False
2024-07-16 00:00:00-04:00,445.36761474609375,34.349250032486275,53.87957838617506,-4.7114066748913075,5.97822513850349,0,False,False
2024-07-17 00:00:00-04:00,439.42303466796875,27.85892851028422,45.20602842754479,-6.835271324236913,4.61623457130554,0,False,False
2024-07-18 00:00:00-04:00,436.3021545410156,24.54858984718298,38.320215567424185,-2.9946615932994263,3.247582184355849,0,False,False
2024-07-19 00:00:00-04:00,433.0722351074219,21.1869226162318,32.60911791702672,-1.6574679853580392,1.8806093088879265,0,False,False
2024-07-22 00:00:00-04:00,438.8484191894531,24.706954479173604,29.97506343774235,14.170736562036112,1.248965936545119,0,False,False
2024-07-23 00:00:00-04:00,440.74078369140625,29.538229673124672,29.82945218286979,28.95578465363443,0.8908132724831148,0,False,False
2024-07-24 00:00:00-04:00,424.9381103515625,21.163895427749313,26.940933264496298,9.609819754255348,-0.6605545030798794,0,False,False
2024-07-25 00:00:00-04:00,414.53509521484375,14.855581772991648,22.912482767328083,-1.2582202156812201,-2.6983560532099204,0,False,False
2024-07-26 00:00:00-04:00,421.34161376953125,17.10508826249701,20.976684599051058,9.361895589388915,-3.7212035818186564,0,False,False
2024-07-29 00:00:00-04:00,422.78814697265625,21.53621754531798,21.163195581140034,22.282261473673877,-4.364780010173661,0,False,False
2024-07-30 00:00:00-04:00,419.01336669921875,20.409360398879432,20.911917187053167,19.404246822531967,-5.120387546963457,0,False,False
2024-07-31 00:00:00-04:00,414.485595703125,19.263154707298977,20.36232969380177,17.06480473429339,-6.015225468102926,0,False,False
2024-08-01 00:00:00-04:00,413.2569885253906,17.356524472833055,19.36039462014553,13.3487841782081,-6.745768281258222,0,False,False
2024-08-02 00:00:00-04:00,404.7166442871094,14.711381759975998,17.81072366675569,8.512697946416615,-7.922537053806764,0,False,False
2024-08-05 00:00:00-04:00,391.4998779296875,15.514209628411885,17.045218987307752,12.452190910620153,-9.808550507491702,0,False,False
2024-08-06 00:00:00-04:00,395.9186706542969,20.385041487142555,18.158493153919352,24.838138153588957,-10.821921736677893,0,False,False
2024-08-07 00:00:00-04:00,394.7495422363281,22.78763500602139,19.701540437953366,28.959824142157437,-11.585810616400465,0,False,False
2024-08-08 00:00:00-04:00,398.9701843261719,27.43853402564109,22.28053830051594,37.75452547589139,-11.71557762763257,0,False,False
2024-08-09 00:00:00-04:00,402.26947021484375,33.966011183121715,26.175695928051198,49.54664169326276,-11.420545185169601,0,False,False
2024-08-12 00:00:00-04:00,403.05218505859375,39.54151992464629,30.63097059358289,57.36261858677309,-10.996806957126807,0,False,False
2024-08-13 00:00:00-04:00,410.1856689453125,48.989182243400386,36.75037447685539,73.46679777649037,-9.970445733855058,0,False,False
2024-08-14 00:00:00-04:00,413.0093078613281,65.100840457951,46.200529803887264,102.90146176607846,-8.827445708260768,0,False,False
2024-08-15 00:00:00-04:00,417.89263916015625,76.66028933312731,56.353782980300615,117.2733020387807,-7.44178170188286,0,False,False
2024-08-16 00:00:00-04:00,415.35174560546875,80.54895908644971,64.41884168235032,112.8091938946485,-6.474033243107328,0,False,False
2024-08-19 00:00:00-04:00,418.3889465332031,86.73924742267441,71.858976929125,116.49978840977323,-5.399763769852939,0,False,False
2024-08-20 00:00:00-04:00,421.63458251953125,89.83315508198284,77.85036964674428,113.79872595245993,-4.237652750361349,0,False,False
2024-08-21 00:00:00-04:00,420.9794921875,90.1922769644413,81.96433875264329,106.64815338803734,-3.33113248806859,0,False,False
2024-08-22 00:00:00-04:00,412.4534912109375,77.36568617262755,80.43145455930471,71.23414939927324,-3.2630710215756267,0,False,False
2024-08-23 00:00:00-04:00,413.68426513671875,66.34746063922346,75.73678991927763,47.5688020791151,-3.074379120453898,0,False,False
2024-08-26 00:00:00-04:00,410.4088134765625,48.87023331081709,66.78127104979079,13.048157832869691,-3.152797517018257,0,False,False
2024-08-27 00:00:00-04:00,410.7562255859375,39.81512291715094,57.792555005577505,3.8602587402977946,-3.1505933287692756,0,False,False
2024-08-28 00:00:00-04:00,407.5404052734375,32.17313563068422,49.252748547279744,-1.9860902025068157,-3.369494877676516,0,False,False
2024-08-29 00:00:00-04:00,410.0416259765625,31.390590010010573,43.29869570152335,7.574378626985023,-3.303072560728708,0,False,False
2024-08-30 00:00:00-04:00,414.0316467285156,37.747701592377695,41.44836433180813,30.346376113516826,-2.8950981776567346,0,False,False
2024-09-03 00:00:00-04:00,406.3890380859375,29.23059136615083,37.375773343255695,12.940227411941095,-3.152134342718739,0,False,False
2024-09-04 00:00:00-04:00,405.8530578613281,26.22211547967518,33.65788738872886,11.350571661567812,-3.360350451864747,0,False,False
2024-09-05 00:00:00-04:00,405.3468322753906,25.060542053277626,30.792105610245116,13.597414939342642,-3.5255708068901868,0,False,False
2024-09-06 00:00:00-04:00,398.70672607421875,18.118830113387922,26.567680444626053,1.2211294509116613,-4.144534590472119,0,False,False
2024-09-09 00:00:00-04:00,402.6967468261719,19.796862394910587,24.310741094720896,10.769104995289965,-4.263954308615837,0,False,False
2024-09-10 00:00:00-04:00,411.1135559082031,34.217499798793,27.612993996078263,47.426511404222474,-3.637498328439733,0,False,False
2024-09-11 00:00:00-04:00,419.8876953125,54.77949458365231,36.668494191936276,91.00149536708437,-2.4053009176633964,0,False,False
2024-09-12 00:00:00-04:00,423.81817626953125,69.38881975636919,47.57526938008058,113.01592050894642,-1.0989506087431096,0,False,False
2024-09-13 00:00:00-04:00,427.3814392089844,78.26051284718555,57.80368386911557,119.17417080332551,0.22131577214787512,0,True,False
2024-09-16 00:00:00-04:00,428.1258544921875,83.27663764555764,66.29466846126293,117.24057601414708,1.3125739476069498,0,True,False
2024-09-17 00:00:00-04:00,431.9074401855469,83.41056292640474,71.9999666163102,106.2317555465938,2.454255149529672,0,True,False
2024-09-18 00:00:00-04:00,427.59979248046875,79.9756995979093,74.65854427684324,90.61001024004142,2.977135987673364,0,True,False
2024-09-19 00:00:00-04:00,435.42108154296875,83.99724129162223,77.77144328176958,96.44883731132754,3.9767934813736474,0,True,False
2024-09-20 00:00:00-04:00,432.02655029296875,82.90884258694712,79.48390971682876,89.75870832718383,4.443892517960819,0,True,False
2024-09-23 00:00:00-04:00,430.2796936035156,79.99110879334417,79.65297607566724,80.66737422869804,4.619860260652899,0,True,False
2024-09-24 00:00:00-04:00,425.9720458984375,67.53560662057696,75.61385292397047,51.379114013789916,4.3614487291871455,0,False,False
2024-09-25 00:00:00-04:00,428.8901062011719,58.54824358333195,69.92531647709096,35.79409779581394,4.34206617194144,0,False,False
2024-09-26 00:00:00-04:00,428.0960693359375,50.058587077843306,63.3030733440084,23.56961454551312,4.214056199984441,0,False,False
2024-09-27 00:00:00-04:00,424.8305358886719,37.43573688719446,54.68062785840376,2.9459549447758633,3.805241659780563,0,False,False
2024-09-30 00:00:00-04:00,427.09356689453125,35.14518292979979,48.16881288220244,9.097923024994486,3.622107480204704,0,False,False
2024-10-01 00:00:00-04:00,417.5552062988281,26.191991210729526,40.84320565837813,-3.1104376845676853,2.67645384492306,0,False,False
2024-10-02 00:00:00-04:00,414.021728515625,18.08274081504673,33.25638404393433,-12.264545642728478,1.6231833520118926,0,False,False
2024-10-03 00:00:00-04:00,413.4361267089844,15.438110139251974,27.316959409040212,-8.319588400324506,0.7327589373550154,0,False,False
2024-10-04 00:00:00-04:00,412.959716796875,13.100282263224164,22.57806702710153,-5.855287264530567,-0.011221767257893589,0,False,False
2024-10-07 00:00:00-04:00,406.48828125,9.417942766631427,18.19135894027816,-8.12888958066204,-1.110224621992927,0,False,False
2024-10-08 00:00:00-04:00,411.6197509765625,14.31399177119097,16.898903217249096,9.14416887907472,-1.549266599828968,0,False,False
2024-10-09 00:00:00-04:00,414.3492431640625,22.619769365325407,18.8058585999412,30.24759089609382,-1.65785262904717,0,False,False
2024-10-10 00:00:00-04:00,412.7413635253906,26.57050502238884,21.394074074090412,36.92336691898569,-1.852298148709906,0,False,False
2024-10-11 00:00:00-04:00,413.2177429199219,31.08961932762107,24.625922491933963,44.017012998995284,-1.9455309186972158,0,False,False
2024-10-14 00:00:00-04:00,416.0167541503906,43.76779442402435,31.006546469297422,69.29029033347823,-1.7731222965279017,0,False,False
2024-10-15 00:00:00-04:00,415.6197204589844,51.379720457133544,37.79760446524279,78.54395244091505,-1.6495099976011716,0,False,False
2024-10-16 00:00:00-04:00,413.0192565917969,50.95131477309485,42.182174567860145,68.48959518356426,-1.7413093311795365,0,False,False
2024-10-17 00:00:00-04:00,413.6147766113281,51.92593245009875,45.430093861939675,64.9176096264169,-1.7458820344913875,0,False,False
2024-10-18 00:00:00-04:00,415.0440673828125,55.60029949989967,48.82016240792634,69.16057368384632,-1.6155510477997268,0,False,False
2024-10-21 00:00:00-04:00,415.659423828125,57.46997650455452,51.703433773469065,69.00306196672544,-1.445940774294968,0,False,False
2024-10-22 00:00:00-04:00,424.32440185546875,66.55547361641551,56.65411372111788,86.35819340701079,-0.6053539564129551,0,False,False
2024-10-23 00:00:00-04:00,421.4360656738281,67.21822507172918,60.17548417132165,81.30370687254423,-0.17028450439789822,0,False,False
2024-10-24 00:00:00-04:00,421.5650939941406,67.87041088867095,62.74045974377142,78.13031317846999,0.18281529699947896,0,True,False
2024-10-25 00:00:00-04:00,424.9595947265625,71.97107395500795,65.81733114751692,84.27855956999,0.7281634585496022,0,True,False
2024-10-28 00:00:00-04:00,423.4112243652344,72.34550627767945,67.99338952423777,81.0497397845628,1.0236156536348062,0,True,False
2024-10-29 00:00:00-04:00,428.7312927246094,79.4696083653382,71.81879580460458,94.77123348680544,1.6678230755618415,0,True,False
2024-10-30 00:00:00-04:00,429.3069763183594,78.27267025058087,73.97008728659667,86.8778361785493,2.1994609369654654,0,True,False
2024-10-31 00:00:00-04:00,403.3220520019531,52.23355891341874,66.7245778288707,23.25152108251484,0.5180497896115526,0,False,False
2024-11-01 00:00:00-04:00,407.3121032714844,39.03564553320019,57.49493373031385,2.117069138972866,-0.4869041395448903,0,False,False
2024-11-04 00:00:00-05:00,405.41632080078125,28.949144886370167,47.979670782332626,-9.111906905554747,-1.4199429519081832,0,False,False
2024-11-05 00:00:00-05:00,408.39398193359375,25.261571858990624,40.40697114121863,-5.029226705465376,-1.8972403589552869,0,False,False
2024-11-06 00:00:00-05:00,417.0489807128906,31.629970089042967,37.48130412382674,19.92730201947542,-1.5591430930915067,0,False,False
2024-11-07 00:00:00-05:00,422.2598571777344,41.18986907585139,38.71749244116829,46.13462234521759,-0.86080160733502,0,False,False
2024-11-08 00:00:00-05:00,419.3913879394531,44.6377334279606,40.69090610343239,52.53138807701701,-0.5326820166212656,0,False,False
2024-11-11 00:00:00-05:00,414.8951721191406,42.350854481610305,41.2442222294917,44.56411898584753,-0.6282102999716699,0,False,False
2024-11-12 00:00:00-05:00,419.87774658203125,55.58351131018136,46.02398525638825,74.70256341776756,-0.2984249773521128,0,False,False
2024-11-13 00:00:00-05:00,422.0315856933594,64.59498299048619,52.21431783442089,89.35631330261678,0.13517091651385726,0,True,False
2024-11-14 00:00:00-05:00,423.7090148925781,72.97359765119948,59.13407777334709,100.65263740690426,0.607154405759502,0,True,False
2024-11-15 00:00:00-05:00,411.9075927734375,59.50397478224672,59.257376776313635,59.99717079411289,0.028598914544602394,0,True,False
2024-11-18 00:00:00-05:00,412.6619567871094,48.955240235970734,55.823331262866,35.219058182180206,-0.36483402949949095,0,False,False
2024-11-19 00:00:00-05:00,414.6767883300781,44.3353972728878,51.994019932873265,29.01815195291688,-0.50819425824875,0,False,False
2024-11-20 00:00:00-05:00,412.3939208984375,38.285827805678686,47.42462255714174,20.008238302752588,-0.7968312210948625,0,False,False
2024-11-21 00:00:00-05:00,410.61370849609375,31.064199049908755,41.97114805473074,9.250301040264787,-1.15590183979549,0,False,False
2024-11-22 00:00:00-05:00,414.7211608886719,33.6067394042916,39.1830118379177,22.454194537039413,-1.0963922836454003,0,False,False
2024-11-25 00:00:00-05:00,416.5013732910156,38.49034875151068,38.95212414244869,37.56679796963466,-0.8952622427864867,0,False,False
2024-11-26 00:00:00-05:00,425.6510925292969,57.17820326878225,45.02748385122654,81.47964210389365,0.002412825245471595,0,True,False
2024-11-27 00:00:00-05:00,420.6784362792969,60.99237401584143,50.349113906098175,82.27889423532794,0.3090128748403913,0,True,False
2024-11-29 00:00:00-05:00,421.1458435058594,64.34768896761385,55.015305593270064,83.0124557163014,0.5829911212306911,0,True,False
2024-12-02 00:00:00-05:00,428.6247863769531,73.33453424636548,61.12171514430187,97.7601724504927,1.3876134963390427,0,True,False
2024-12-03 00:00:00-05:00,428.84356689453125,79.64128430248915,67.29490486369762,104.3340431800722,2.0196549597624767,0,True,False
2024-12-04 00:00:00-05:00,435.0295715332031,83.87476694834989,72.82152555858171,105.98124972788625,2.985298585076464,0,True,False
2024-12-05 00:00:00-05:00,440.20111083984375,87.22602497744596,77.6230253648698,106.43202420259829,4.12038093039547,0,True,False
2024-12-06 00:00:00-05:00,441.14593505859375,88.78534987369733,81.34380020114564,103.6684492188007,5.038105145113832,0,True,False
2024-12-09 00:00:00-05:00,443.58251953125,90.00145707065808,84.22968582431645,101.54499956334132,5.894076950531087,0,True,False
2024-12-10 00:00:00-05:00,440.9072570800781,86.745150997471,85.06817421536796,90.09910456167708,6.284129913650247,0,True,False
2024-12-11 00:00:00-05:00,446.5363464355469,89.77069027370372,86.63567956814654,96.04071168481806,6.9671571135257295,0,True,False
2024-12-12 00:00:00-05:00,447.10321044921875,86.86768193868159,86.71301369165822,87.17701843272832,7.468114503538516,0,True,False
2024-12-13 00:00:00-05:00,444.8257141113281,80.8181743144065,84.74806723257431,72.95838847807087,7.593815149630757,0,False,False
2024-12-16 00:00:00-05:00,449.12213134765625,80.73812270051413,83.41141905522092,75.39152999110055,7.948493496337505,0,False,False
2024-12-17 00:00:00-05:00,451.9764404296875,84.32400263508949,83.71561358184378,85.5407807415809,8.363488441226025,0,True,False
2024-12-18 00:00:00-05:00,434.999755859375,56.860421429518226,74.76388286440194,21.053498559750807,7.239051085416065,0,False,False
2024-12-19 00:00:00-05:00,434.6416931152344,39.0998102456811,62.875858658161654,-8.452286579280013,6.247021928648678,0,False,False
2024-12-20 00:00:00-05:00,434.21405029296875,35.71662321156422,53.822780175962514,-0.4956907172323639,5.36448601739778,0,False,False
2024-12-23 00:00:00-05:00,432.8714294433594,31.826586188297387,46.49071551340747,2.49832753807722,4.504803101578261,0,False,False
2024-12-24 00:00:00-05:00,436.9291076660156,34.17326438297911,42.38489846993135,17.749996209074638,4.103614998950604,0,False,False
2024-12-26 00:00:00-05:00,435.7157897949219,34.63512548087726,39.80164080691332,24.302094828805124,3.645740102628565,0,False,False
2024-12-27 00:00:00-05:00,428.1772155761719,27.904632651396454,35.83597142174103,12.041955110707306,2.644091569796444,0,False,False
2024-12-30 00:00:00-05:00,422.5083312988281,21.52810469884292,31.066682514108326,2.450949068312106,1.3769734143160122,0,False,False
2024-12-31 00:00:00-05:00,419.1965637207031,15.227339371718259,25.786901466644974,-5.8917848181351715,0.10433843254423891,0,False,False
2025-01-02 00:00:00-05:00,416.2925109863281,14.45522058182086,22.009674505036937,-0.6536872646112926,-1.1255916252333122,0,False,False
2025-01-03 00:00:00-05:00,421.0364685058594,19.444141734213837,21.15449691476257,16.023431373116367,-1.6979494281991379,0,False,False
2025-01-06 00:00:00-05:00,425.5118713378906,29.571931471044337,23.960308433523164,40.795177546086684,-1.7700158635436765,0,False,False
2025-01-07 00:00:00-05:00,420.0617980957031,29.322360756840954,25.74765920796243,36.47176385459801,-2.2410707269249315,0,False,False
2025-01-08 00:00:00-05:00,422.2398681640625,31.95403557547114,27.81645133046533,40.229204065482755,-2.4108423582869136,0,False,False
2025-01-10 00:00:00-05:00,416.6604919433594,28.011878660503356,27.881593773811336,28.272448433887398,-2.961458778147687,0,False,False
2025-01-13 00:00:00-05:00,414.9101257324219,26.08871016874475,27.283965905455805,23.69819869532264,-3.498734944117359,0,False,False
2025-01-14 00:00:00-05:00,413.3984375,24.384013382622822,26.317315064511476,20.51741001884551,-4.000396700165766,0,False,False
2025-01-15 00:00:00-05:00,423.98028564453125,38.27578333117967,30.303471153400874,54.22040768673725,-3.503711936820423,0,False,False
2025-01-16 00:00:00-05:00,422.25970458984375,45.09341136097916,35.23345122259364,64.81333163775021,-3.211897440706423,0,False,False
2025-01-17 00:00:00-05:00,426.6854248046875,55.74969392874605,42.07219879131111,83.10468420361593,-2.593616123869424,0,False,False
2025-01-21 00:00:00-05:00,426.1582946777344,62.11029904767787,48.751565543433365,88.82776605616688,-2.1217010723851217,0,False,False
2025-01-22 00:00:00-05:00,443.7616271972656,73.7643888110922,57.08917329931965,107.11481983463732,-0.3235336820871453,0,False,False
2025-01-23 00:00:00-05:00,444.2687683105469,81.99883214798184,65.39239291554038,115.21171061286478,1.129429617719552,0,True,False
2025-01-24 00:00:00-05:00,441.6332702636719,85.0717001818491,71.95216200430995,111.31077653692736,2.0446810241681987,0,True,False
2025-01-27 00:00:00-05:00,432.1851806640625,78.45634791180215,74.12022397347403,87.12859578845843,1.984763371426368,0,True,False
2025-01-28 00:00:00-05:00,444.7561340332031,84.33125256538393,77.52390017077732,97.94595735459717,2.918012050475511,0,True,False
2025-01-29 00:00:00-05:00,439.9127197265625,81.44857311826398,78.83212448660622,86.68147038157949,3.2295668594517792,0,True,False
2025-01-30 00:00:00-05:00,412.7221374511719,56.031006590188944,71.23175185446713,25.629516061632557,1.2678090284538825,0,False,False
2025-01-31 00:00:00-05:00,412.7917785644531,39.15223498578617,60.53857956490682,-3.6204541724551262,-0.2780732748690866,0,False,False
2025-02-03 00:00:00-05:00,408.6744079589844,27.998108156805078,49.69175576220624,-15.389187053997247,-1.814516913807779,0,False,False
2025-02-04 00:00:00-05:00,410.116455078125,21.778850759287366,40.387454094566614,-15.438355911271131,-2.882569944340446,0,False,False
2025-02-05 00:00:00-05:00,411.0314636230469,18.404781008284257,33.05989639913916,-10.905449773425559,-3.6135216946575497,0,False,False
2025-02-06 00:00:00-05:00,413.547607421875,18.278571811359978,28.13278820321277,-1.4298609723456082,-3.944306931669985,0,False,False
2025-02-07 00:00:00-05:00,407.5107727050781,13.551151155135438,23.272242520520326,-5.8910315756343365,-4.6400906482571145,0,False,False
2025-02-10 00:00:00-05:00,409.96728515625,12.575448666467139,19.706644569169264,-1.6869431389371101,-4.936380707617786,0,False,False
2025-02-11 00:00:00-05:00,409.1915588378906,15.926582004908193,18.446623714415573,10.886498585893435,-5.174143044961966,0,False,False
2025-02-12 00:00:00-05:00,406.8046569824219,20.156124684777932,19.01645737120303,22.435459311927737,-5.491867610611337,0,False,False
2025-02-13 00:00:00-05:00,408.2964782714844,27.839915885524366,21.957610209310143,39.604527237952816,-5.559206040860204,0,False,False
2025-02-14 00:00:00-05:00,406.1979675292969,28.037043299407987,23.984087906009425,36.142954086205116,-5.71601386119147,0,False,False
2025-02-18 00:00:00-05:00,407.4013977050781,30.99302422004377,26.32040001068754,40.33827263875623,-5.677729103996171,0,False,False
2025-02-19 00:00:00-05:00,412.5033264160156,44.938379768371306,32.52639326324879,69.76235277861633,-5.176038994164401,0,False,False
2025-02-20 00:00:00-05:00,414.6857604980469,56.561773227316344,40.53818658460464,88.60894651273976,-4.549893437249125,0,False,False
2025-02-21 00:00:00-05:00,406.793212890625,47.547884028277906,42.87475239916239,56.89414728650894,-4.637077856357735,0,False,False
2025-02-24 00:00:00-05:00,402.59783935546875,39.50247666430126,41.750660487542014,35.00610901781975,-4.987214217650603,0,False,False
2025-02-25 00:00:00-05:00,396.51898193359375,28.104084180040285,37.201801718374774,9.908649103371303,-5.6896263267601626,0,False,False
2025-02-26 00:00:00-05:00,398.3426513671875,26.025233690965948,33.47627904257183,11.123142987754179,-6.029632254274247,0,False,False
2025-02-27 00:00:00-05:00,391.16766357421875,17.792289895749324,28.24828266029766,-3.119695633347348,-6.79966860542072,0,False,False
2025-02-28 00:00:00-05:00,395.6121520996094,22.47034205193116,26.322302457508826,14.766421240775827,-6.970938244829995,0,False,False
2025-03-03 00:00:00-05:00,387.14166259765625,17.323099898302292,23.322568271106647,5.324163152693586,-7.701391532331172,0,False,False
2025-03-04 00:00:00-05:00,387.26123046875,18.170138365601918,21.605091635938404,11.30023182492895,-8.176380670629896,0,False,False
2025-03-05 00:00:00-05:00,399.628173828125,30.125126545821853,24.445103272566218,41.48517309233312,-7.468808238399561,0,False,False
2025-03-06 00:00:00-05:00,395.5125427246094,38.753413163693665,29.214539902942033,57.83115968519693,-7.157640201594688,0,False,False
2025-03-07 00:00:00-05:00,391.9449462890625,42.42144228036349,33.61684069541585,60.030645450258774,-7.116873618311502,0,False,False
2025-03-10 00:00:00-04:00,378.8406066894531,31.71715164076007,32.98361101053059,29.184232901219033,-8.049190438576261,0,False,False
